epoch,class_id,f1,auc,accuracy,precision,recall
108,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
105,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
105,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
109,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
109,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
106,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
106,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
110,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
110,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
107,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
107,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
111,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
111,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
108,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
108,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
112,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
112,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
109,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
109,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
113,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
113,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
110,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
110,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
114,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
114,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
111,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
111,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
115,0,0.5806451612903226,0.525,0.48,0.8181818181818182,0.45
115,1,0.3157894736842105,0.525,0.48,0.21428571428571427,0.6
112,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
112,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
116,0,0.5714285714285714,0.475,0.46,0.782608695652174,0.45
116,1,0.2702702702702703,0.475,0.46,0.18518518518518517,0.5
113,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
113,1,0.25,0.55,0.76,0.3333333333333333,0.2
117,0,0.5714285714285714,0.475,0.46,0.782608695652174,0.45
117,1,0.2702702702702703,0.475,0.46,0.18518518518518517,0.5
114,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
114,1,0.25,0.55,0.76,0.3333333333333333,0.2
118,0,0.5714285714285714,0.475,0.46,0.782608695652174,0.45
118,1,0.2702702702702703,0.475,0.46,0.18518518518518517,0.5
115,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
115,1,0.25,0.55,0.76,0.3333333333333333,0.2
119,0,0.5714285714285714,0.475,0.46,0.782608695652174,0.45
119,1,0.2702702702702703,0.475,0.46,0.18518518518518517,0.5
116,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
116,1,0.25,0.55,0.76,0.3333333333333333,0.2
120,0,0.5714285714285714,0.475,0.46,0.782608695652174,0.45
120,1,0.2702702702702703,0.475,0.46,0.18518518518518517,0.5
117,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
117,1,0.25,0.55,0.76,0.3333333333333333,0.2
121,0,0.5714285714285714,0.475,0.46,0.782608695652174,0.45
121,1,0.2702702702702703,0.475,0.46,0.18518518518518517,0.5
118,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
118,1,0.25,0.55,0.76,0.3333333333333333,0.2
122,0,0.5937499999999999,0.48750000000000004,0.48,0.7916666666666666,0.475
122,1,0.2777777777777778,0.48749999999999993,0.48,0.19230769230769232,0.5
119,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
119,1,0.25,0.55,0.76,0.3333333333333333,0.2
123,0,0.5937499999999999,0.48750000000000004,0.48,0.7916666666666666,0.475
123,1,0.2777777777777778,0.48749999999999993,0.48,0.19230769230769232,0.5
120,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
120,1,0.25,0.55,0.76,0.3333333333333333,0.2
124,0,0.5937499999999999,0.48750000000000004,0.48,0.7916666666666666,0.475
124,1,0.2777777777777778,0.48749999999999993,0.48,0.19230769230769232,0.5
121,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
121,1,0.25,0.55,0.76,0.3333333333333333,0.2
125,0,0.6153846153846154,0.5,0.5,0.8,0.5
125,1,0.28571428571428575,0.5,0.5,0.2,0.5
122,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
122,1,0.25,0.55,0.76,0.3333333333333333,0.2
126,0,0.6153846153846154,0.5,0.5,0.8,0.5
126,1,0.28571428571428575,0.5,0.5,0.2,0.5
123,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
123,1,0.25,0.55,0.76,0.3333333333333333,0.2
127,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
127,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
124,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
124,1,0.25,0.55,0.76,0.3333333333333333,0.2
128,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
128,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
125,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
125,1,0.25,0.55,0.76,0.3333333333333333,0.2
129,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
129,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
126,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
126,1,0.25,0.55,0.76,0.3333333333333333,0.2
130,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
130,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
127,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
127,1,0.25,0.55,0.76,0.3333333333333333,0.2
131,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
131,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
128,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
128,1,0.25,0.55,0.76,0.3333333333333333,0.2
132,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
132,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
129,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
129,1,0.25,0.55,0.76,0.3333333333333333,0.2
133,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
133,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
130,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
130,1,0.25,0.55,0.76,0.3333333333333333,0.2
134,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
134,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
131,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
131,1,0.25,0.55,0.76,0.3333333333333333,0.2
135,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
135,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
132,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
132,1,0.25,0.55,0.76,0.3333333333333333,0.2
136,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
136,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
133,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
133,1,0.25,0.55,0.76,0.3333333333333333,0.2
137,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
137,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
134,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
134,1,0.25,0.55,0.76,0.3333333333333333,0.2
138,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
138,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
135,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
135,1,0.25,0.55,0.76,0.3333333333333333,0.2
139,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
139,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
136,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
136,1,0.26666666666666666,0.5625,0.78,0.4,0.2
140,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
140,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
137,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
137,1,0.26666666666666666,0.5625,0.78,0.4,0.2
141,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
141,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
138,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
138,1,0.26666666666666666,0.5625,0.78,0.4,0.2
142,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
142,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
139,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
139,1,0.26666666666666666,0.5625,0.78,0.4,0.2
143,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
143,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
140,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
140,1,0.26666666666666666,0.5625,0.78,0.4,0.2
144,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
144,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
141,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
141,1,0.26666666666666666,0.5625,0.78,0.4,0.2
145,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
145,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
142,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
142,1,0.26666666666666666,0.5625,0.78,0.4,0.2
146,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
146,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
143,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
143,1,0.26666666666666666,0.5625,0.78,0.4,0.2
147,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
147,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
144,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
144,1,0.26666666666666666,0.5625,0.78,0.4,0.2
148,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
148,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
145,0,0.8604651162790697,0.5125,0.76,0.8043478260869565,0.925
145,1,0.14285714285714288,0.5125000000000001,0.76,0.25,0.1
149,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
149,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
146,0,0.8604651162790697,0.5125,0.76,0.8043478260869565,0.925
146,1,0.14285714285714288,0.5125000000000001,0.76,0.25,0.1
150,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
150,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
147,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
147,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
151,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
151,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
148,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
148,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
152,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
152,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
149,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
149,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
153,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
153,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
150,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
150,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
154,0,0.6268656716417911,0.4625,0.5,0.7777777777777778,0.525
154,1,0.24242424242424243,0.4625,0.5,0.17391304347826086,0.4
151,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
151,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
155,0,0.6268656716417911,0.4625,0.5,0.7777777777777778,0.525
155,1,0.24242424242424243,0.4625,0.5,0.17391304347826086,0.4
152,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
152,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
156,0,0.6268656716417911,0.4625,0.5,0.7777777777777778,0.525
156,1,0.24242424242424243,0.4625,0.5,0.17391304347826086,0.4
153,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
153,1,0.0,0.475,0.76,0.0,0.0
157,0,0.6470588235294117,0.4750000000000001,0.52,0.7857142857142857,0.55
157,1,0.25000000000000006,0.47500000000000003,0.52,0.18181818181818182,0.4
154,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
154,1,0.0,0.475,0.76,0.0,0.0
158,0,0.6470588235294117,0.4750000000000001,0.52,0.7857142857142857,0.55
158,1,0.25000000000000006,0.47500000000000003,0.52,0.18181818181818182,0.4
155,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
155,1,0.0,0.475,0.76,0.0,0.0
159,0,0.6470588235294117,0.4750000000000001,0.52,0.7857142857142857,0.55
159,1,0.25000000000000006,0.47500000000000003,0.52,0.18181818181818182,0.4
156,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
156,1,0.0,0.475,0.76,0.0,0.0
160,0,0.6470588235294117,0.4750000000000001,0.52,0.7857142857142857,0.55
160,1,0.25000000000000006,0.47500000000000003,0.52,0.18181818181818182,0.4
157,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
157,1,0.0,0.475,0.76,0.0,0.0
161,0,0.6470588235294117,0.4750000000000001,0.52,0.7857142857142857,0.55
161,1,0.25000000000000006,0.47500000000000003,0.52,0.18181818181818182,0.4
158,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
158,1,0.0,0.475,0.76,0.0,0.0
162,0,0.6470588235294117,0.4750000000000001,0.52,0.7857142857142857,0.55
162,1,0.25000000000000006,0.47500000000000003,0.52,0.18181818181818182,0.4
159,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
159,1,0.0,0.475,0.76,0.0,0.0
163,0,0.6470588235294117,0.4750000000000001,0.52,0.7857142857142857,0.55
163,1,0.25000000000000006,0.47500000000000003,0.52,0.18181818181818182,0.4
160,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
160,1,0.0,0.475,0.76,0.0,0.0
164,0,0.6470588235294117,0.4750000000000001,0.52,0.7857142857142857,0.55
164,1,0.25000000000000006,0.47500000000000003,0.52,0.18181818181818182,0.4
161,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
161,1,0.0,0.475,0.76,0.0,0.0
165,0,0.6666666666666666,0.4875,0.54,0.7931034482758621,0.575
165,1,0.25806451612903225,0.4875,0.54,0.19047619047619047,0.4
162,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
162,1,0.0,0.475,0.76,0.0,0.0
166,0,0.676056338028169,0.45000000000000007,0.54,0.7741935483870968,0.6
166,1,0.20689655172413793,0.45,0.54,0.15789473684210525,0.3
163,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
163,1,0.0,0.475,0.76,0.0,0.0
167,0,0.676056338028169,0.45000000000000007,0.54,0.7741935483870968,0.6
167,1,0.20689655172413793,0.45,0.54,0.15789473684210525,0.3
164,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
164,1,0.0,0.475,0.76,0.0,0.0
168,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
168,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
165,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
165,1,0.0,0.475,0.76,0.0,0.0
169,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
169,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
166,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
166,1,0.0,0.475,0.76,0.0,0.0
170,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
170,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
167,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
167,1,0.0,0.475,0.76,0.0,0.0
171,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
171,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
168,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
168,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
172,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
172,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
169,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
169,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
173,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
173,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
170,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
170,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
174,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
174,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
171,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
171,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
175,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
175,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
172,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
172,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
173,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
173,1,0.16666666666666669,0.5375,0.8,0.5,0.1
176,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
176,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
174,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
174,1,0.16666666666666669,0.5375,0.8,0.5,0.1
177,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
177,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
175,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
175,1,0.16666666666666669,0.5375,0.8,0.5,0.1
178,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
178,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
176,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
176,1,0.16666666666666669,0.5375,0.8,0.5,0.1
179,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
179,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
177,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
177,1,0.16666666666666669,0.5375,0.8,0.5,0.1
180,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
180,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
178,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
178,1,0.16666666666666669,0.5375,0.8,0.5,0.1
181,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
181,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
179,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
179,1,0.16666666666666669,0.5375,0.8,0.5,0.1
182,0,0.7123287671232875,0.475,0.58,0.7878787878787878,0.65
182,1,0.22222222222222224,0.47500000000000003,0.58,0.17647058823529413,0.3
180,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
180,1,0.16666666666666669,0.5375,0.8,0.5,0.1
183,0,0.7297297297297296,0.48750000000000004,0.6,0.7941176470588235,0.675
183,1,0.23076923076923075,0.48750000000000004,0.6,0.1875,0.3
181,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
181,1,0.16666666666666669,0.5375,0.8,0.5,0.1
184,0,0.7466666666666666,0.5,0.62,0.8,0.7
184,1,0.24,0.49999999999999994,0.62,0.2,0.3
182,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
182,1,0.16666666666666669,0.5375,0.8,0.5,0.1
185,0,0.7466666666666666,0.5,0.62,0.8,0.7
185,1,0.24,0.49999999999999994,0.62,0.2,0.3
183,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
183,1,0.16666666666666669,0.5375,0.8,0.5,0.1
186,0,0.7466666666666666,0.5,0.62,0.8,0.7
186,1,0.24,0.49999999999999994,0.62,0.2,0.3
184,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
184,1,0.16666666666666669,0.5375,0.8,0.5,0.1
187,0,0.7466666666666666,0.5,0.62,0.8,0.7
187,1,0.24,0.49999999999999994,0.62,0.2,0.3
185,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
185,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
188,0,0.7466666666666666,0.5,0.62,0.8,0.7
188,1,0.24,0.49999999999999994,0.62,0.2,0.3
186,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
186,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
189,0,0.7631578947368423,0.5125,0.64,0.8055555555555556,0.725
189,1,0.25,0.5125,0.64,0.21428571428571427,0.3
187,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
187,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
190,0,0.7792207792207791,0.525,0.66,0.8108108108108109,0.75
190,1,0.2608695652173913,0.525,0.66,0.23076923076923078,0.3
188,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
188,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
191,0,0.7631578947368423,0.5125,0.64,0.8055555555555556,0.725
191,1,0.25,0.5125,0.64,0.21428571428571427,0.3
189,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
189,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
192,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
192,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
190,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
190,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
193,0,0.7792207792207791,0.525,0.66,0.8108108108108109,0.75
193,1,0.2608695652173913,0.525,0.66,0.23076923076923078,0.3
191,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
191,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
194,0,0.7894736842105262,0.575,0.68,0.8333333333333334,0.75
194,1,0.3333333333333333,0.575,0.68,0.2857142857142857,0.4
192,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
192,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
195,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
195,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
193,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
193,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
196,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
196,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
194,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
194,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
197,0,0.8354430379746836,0.6124999999999999,0.74,0.8461538461538461,0.825
197,1,0.380952380952381,0.6124999999999999,0.74,0.36363636363636365,0.4
195,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
195,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
198,0,0.8354430379746836,0.6124999999999999,0.74,0.8461538461538461,0.825
198,1,0.380952380952381,0.6124999999999999,0.74,0.36363636363636365,0.4
196,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
196,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
199,0,0.8354430379746836,0.6124999999999999,0.74,0.8461538461538461,0.825
199,1,0.380952380952381,0.6124999999999999,0.74,0.36363636363636365,0.4
197,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
197,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
200,0,0.8354430379746836,0.6124999999999999,0.74,0.8461538461538461,0.825
200,1,0.380952380952381,0.6124999999999999,0.74,0.36363636363636365,0.4
198,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
198,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
1,0,0.634920634920635,0.5999999999999999,0.54,0.8695652173913043,0.5
1,1,0.37837837837837834,0.6,0.54,0.25925925925925924,0.7
199,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
199,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
2,0,0.7466666666666666,0.5,0.62,0.8,0.7
2,1,0.24,0.49999999999999994,0.62,0.2,0.3
200,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
200,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
3,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
3,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
4,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
4,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
5,0,0.825,0.5625,0.72,0.825,0.825
5,1,0.3,0.5625,0.72,0.3,0.3
6,0,0.825,0.5625,0.72,0.825,0.825
6,1,0.3,0.5625,0.72,0.3,0.3
7,0,0.825,0.5625,0.72,0.825,0.825
7,1,0.3,0.5625,0.72,0.3,0.3
8,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
8,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
9,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
9,1,0.33333333333333326,0.5875,0.76,0.375,0.3
10,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
10,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
11,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
11,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
12,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
12,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
