epoch,class_id,f1,auc,accuracy,precision,recall
22,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
22,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
23,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
23,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
24,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
24,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
25,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
25,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
26,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
26,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
27,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
27,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
28,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
28,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
29,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
29,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
30,0,0.825,0.5625,0.72,0.825,0.825
30,1,0.3,0.5625,0.72,0.3,0.3
31,0,0.825,0.5625,0.72,0.825,0.825
31,1,0.3,0.5625,0.72,0.3,0.3
32,0,0.825,0.5625,0.72,0.825,0.825
32,1,0.3,0.5625,0.72,0.3,0.3
33,0,0.825,0.5625,0.72,0.825,0.825
33,1,0.3,0.5625,0.72,0.3,0.3
34,0,0.825,0.5625,0.72,0.825,0.825
34,1,0.3,0.5625,0.72,0.3,0.3
35,0,0.825,0.5625,0.72,0.825,0.825
35,1,0.3,0.5625,0.72,0.3,0.3
36,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
36,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
37,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
37,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
38,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
38,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
39,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
39,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
40,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
40,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
41,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
41,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
42,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
42,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
43,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
43,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
44,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
44,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
45,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
45,1,0.33333333333333326,0.5875,0.76,0.375,0.3
46,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
46,1,0.33333333333333326,0.5875,0.76,0.375,0.3
47,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
47,1,0.33333333333333326,0.5875,0.76,0.375,0.3
48,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
48,1,0.33333333333333326,0.5875,0.76,0.375,0.3
49,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
49,1,0.33333333333333326,0.5875,0.76,0.375,0.3
50,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
50,1,0.33333333333333326,0.5875,0.76,0.375,0.3
51,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
51,1,0.33333333333333326,0.5875,0.76,0.375,0.3
52,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
52,1,0.33333333333333326,0.5875,0.76,0.375,0.3
53,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
53,1,0.33333333333333326,0.5875,0.76,0.375,0.3
54,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
54,1,0.33333333333333326,0.5875,0.76,0.375,0.3
55,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
55,1,0.33333333333333326,0.5875,0.76,0.375,0.3
56,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
56,1,0.33333333333333326,0.5875,0.76,0.375,0.3
57,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
57,1,0.33333333333333326,0.5875,0.76,0.375,0.3
58,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
58,1,0.33333333333333326,0.5875,0.76,0.375,0.3
59,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
59,1,0.33333333333333326,0.5875,0.76,0.375,0.3
60,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
60,1,0.33333333333333326,0.5875,0.76,0.375,0.3
61,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
61,1,0.33333333333333326,0.5875,0.76,0.375,0.3
62,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
62,1,0.33333333333333326,0.5875,0.76,0.375,0.3
63,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
63,1,0.33333333333333326,0.5875,0.76,0.375,0.3
64,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
64,1,0.33333333333333326,0.5875,0.76,0.375,0.3
65,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
65,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
66,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
66,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
67,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
67,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
68,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
68,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
69,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
69,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
70,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
70,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
71,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
71,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
72,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
72,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
73,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
73,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
74,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
74,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
75,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
75,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
76,0,0.8470588235294118,0.5,0.74,0.8,0.9
76,1,0.13333333333333333,0.5,0.74,0.2,0.1
77,0,0.8470588235294118,0.5,0.74,0.8,0.9
77,1,0.13333333333333333,0.5,0.74,0.2,0.1
78,0,0.8470588235294118,0.5,0.74,0.8,0.9
78,1,0.13333333333333333,0.5,0.74,0.2,0.1
79,0,0.8470588235294118,0.5,0.74,0.8,0.9
79,1,0.13333333333333333,0.5,0.74,0.2,0.1
80,0,0.8470588235294118,0.5,0.74,0.8,0.9
80,1,0.13333333333333333,0.5,0.74,0.2,0.1
81,0,0.8470588235294118,0.5,0.74,0.8,0.9
81,1,0.13333333333333333,0.5,0.74,0.2,0.1
82,0,0.8470588235294118,0.5,0.74,0.8,0.9
82,1,0.13333333333333333,0.5,0.74,0.2,0.1
83,0,0.8470588235294118,0.5,0.74,0.8,0.9
83,1,0.13333333333333333,0.5,0.74,0.2,0.1
84,0,0.8470588235294118,0.5,0.74,0.8,0.9
84,1,0.13333333333333333,0.5,0.74,0.2,0.1
85,0,0.8470588235294118,0.5,0.74,0.8,0.9
85,1,0.13333333333333333,0.5,0.74,0.2,0.1
86,0,0.8470588235294118,0.5,0.74,0.8,0.9
86,1,0.13333333333333333,0.5,0.74,0.2,0.1
87,0,0.8470588235294118,0.5,0.74,0.8,0.9
87,1,0.13333333333333333,0.5,0.74,0.2,0.1
88,0,0.8470588235294118,0.5,0.74,0.8,0.9
88,1,0.13333333333333333,0.5,0.74,0.2,0.1
89,0,0.8470588235294118,0.5,0.74,0.8,0.9
89,1,0.13333333333333333,0.5,0.74,0.2,0.1
90,0,0.8470588235294118,0.5,0.74,0.8,0.9
90,1,0.13333333333333333,0.5,0.74,0.2,0.1
91,0,0.8470588235294118,0.5,0.74,0.8,0.9
91,1,0.13333333333333333,0.5,0.74,0.2,0.1
92,0,0.8470588235294118,0.5,0.74,0.8,0.9
92,1,0.13333333333333333,0.5,0.74,0.2,0.1
93,0,0.8470588235294118,0.5,0.74,0.8,0.9
93,1,0.13333333333333333,0.5,0.74,0.2,0.1
94,0,0.8470588235294118,0.5,0.74,0.8,0.9
94,1,0.13333333333333333,0.5,0.74,0.2,0.1
95,0,0.8470588235294118,0.5,0.74,0.8,0.9
95,1,0.13333333333333333,0.5,0.74,0.2,0.1
96,0,0.8470588235294118,0.5,0.74,0.8,0.9
96,1,0.13333333333333333,0.5,0.74,0.2,0.1
97,0,0.8470588235294118,0.5,0.74,0.8,0.9
97,1,0.13333333333333333,0.5,0.74,0.2,0.1
98,0,0.8470588235294118,0.5,0.74,0.8,0.9
98,1,0.13333333333333333,0.5,0.74,0.2,0.1
99,0,0.8470588235294118,0.5,0.74,0.8,0.9
99,1,0.13333333333333333,0.5,0.74,0.2,0.1
100,0,0.8470588235294118,0.5,0.74,0.8,0.9
100,1,0.13333333333333333,0.5,0.74,0.2,0.1
101,0,0.8470588235294118,0.5,0.74,0.8,0.9
101,1,0.13333333333333333,0.5,0.74,0.2,0.1
102,0,0.8470588235294118,0.5,0.74,0.8,0.9
102,1,0.13333333333333333,0.5,0.74,0.2,0.1
103,0,0.8470588235294118,0.5,0.74,0.8,0.9
103,1,0.13333333333333333,0.5,0.74,0.2,0.1
104,0,0.8470588235294118,0.5,0.74,0.8,0.9
104,1,0.13333333333333333,0.5,0.74,0.2,0.1
105,0,0.8470588235294118,0.5,0.74,0.8,0.9
105,1,0.13333333333333333,0.5,0.74,0.2,0.1
106,0,0.8470588235294118,0.5,0.74,0.8,0.9
106,1,0.13333333333333333,0.5,0.74,0.2,0.1
107,0,0.8470588235294118,0.5,0.74,0.8,0.9
107,1,0.13333333333333333,0.5,0.74,0.2,0.1
108,0,0.8470588235294118,0.5,0.74,0.8,0.9
108,1,0.13333333333333333,0.5,0.74,0.2,0.1
109,0,0.8470588235294118,0.5,0.74,0.8,0.9
109,1,0.13333333333333333,0.5,0.74,0.2,0.1
110,0,0.8470588235294118,0.5,0.74,0.8,0.9
110,1,0.13333333333333333,0.5,0.74,0.2,0.1
111,0,0.8470588235294118,0.5,0.74,0.8,0.9
111,1,0.13333333333333333,0.5,0.74,0.2,0.1
112,0,0.8470588235294118,0.5,0.74,0.8,0.9
112,1,0.13333333333333333,0.5,0.74,0.2,0.1
113,0,0.8470588235294118,0.5,0.74,0.8,0.9
113,1,0.13333333333333333,0.5,0.74,0.2,0.1
114,0,0.8470588235294118,0.5,0.74,0.8,0.9
114,1,0.13333333333333333,0.5,0.74,0.2,0.1
115,0,0.8470588235294118,0.5,0.74,0.8,0.9
115,1,0.13333333333333333,0.5,0.74,0.2,0.1
116,0,0.8470588235294118,0.5,0.74,0.8,0.9
116,1,0.13333333333333333,0.5,0.74,0.2,0.1
117,0,0.8470588235294118,0.5,0.74,0.8,0.9
117,1,0.13333333333333333,0.5,0.74,0.2,0.1
118,0,0.8470588235294118,0.5,0.74,0.8,0.9
118,1,0.13333333333333333,0.5,0.74,0.2,0.1
119,0,0.8470588235294118,0.5,0.74,0.8,0.9
119,1,0.13333333333333333,0.5,0.74,0.2,0.1
120,0,0.8470588235294118,0.5,0.74,0.8,0.9
120,1,0.13333333333333333,0.5,0.74,0.2,0.1
121,0,0.8470588235294118,0.5,0.74,0.8,0.9
121,1,0.13333333333333333,0.5,0.74,0.2,0.1
122,0,0.8470588235294118,0.5,0.74,0.8,0.9
122,1,0.13333333333333333,0.5,0.74,0.2,0.1
123,0,0.8470588235294118,0.5,0.74,0.8,0.9
123,1,0.13333333333333333,0.5,0.74,0.2,0.1
124,0,0.8470588235294118,0.5,0.74,0.8,0.9
124,1,0.13333333333333333,0.5,0.74,0.2,0.1
125,0,0.8470588235294118,0.5,0.74,0.8,0.9
125,1,0.13333333333333333,0.5,0.74,0.2,0.1
126,0,0.8470588235294118,0.5,0.74,0.8,0.9
126,1,0.13333333333333333,0.5,0.74,0.2,0.1
127,0,0.8470588235294118,0.5,0.74,0.8,0.9
127,1,0.13333333333333333,0.5,0.74,0.2,0.1
128,0,0.8470588235294118,0.5,0.74,0.8,0.9
128,1,0.13333333333333333,0.5,0.74,0.2,0.1
129,0,0.8470588235294118,0.5,0.74,0.8,0.9
129,1,0.13333333333333333,0.5,0.74,0.2,0.1
130,0,0.8470588235294118,0.5,0.74,0.8,0.9
130,1,0.13333333333333333,0.5,0.74,0.2,0.1
131,0,0.8470588235294118,0.5,0.74,0.8,0.9
131,1,0.13333333333333333,0.5,0.74,0.2,0.1
132,0,0.8470588235294118,0.5,0.74,0.8,0.9
132,1,0.13333333333333333,0.5,0.74,0.2,0.1
133,0,0.8470588235294118,0.5,0.74,0.8,0.9
133,1,0.13333333333333333,0.5,0.74,0.2,0.1
134,0,0.8470588235294118,0.5,0.74,0.8,0.9
134,1,0.13333333333333333,0.5,0.74,0.2,0.1
135,0,0.8470588235294118,0.5,0.74,0.8,0.9
135,1,0.13333333333333333,0.5,0.74,0.2,0.1
136,0,0.8470588235294118,0.5,0.74,0.8,0.9
136,1,0.13333333333333333,0.5,0.74,0.2,0.1
137,0,0.8470588235294118,0.5,0.74,0.8,0.9
137,1,0.13333333333333333,0.5,0.74,0.2,0.1
138,0,0.8470588235294118,0.5,0.74,0.8,0.9
138,1,0.13333333333333333,0.5,0.74,0.2,0.1
139,0,0.8470588235294118,0.5,0.74,0.8,0.9
139,1,0.13333333333333333,0.5,0.74,0.2,0.1
140,0,0.8470588235294118,0.5,0.74,0.8,0.9
140,1,0.13333333333333333,0.5,0.74,0.2,0.1
141,0,0.8470588235294118,0.5,0.74,0.8,0.9
141,1,0.13333333333333333,0.5,0.74,0.2,0.1
142,0,0.8470588235294118,0.5,0.74,0.8,0.9
142,1,0.13333333333333333,0.5,0.74,0.2,0.1
143,0,0.8470588235294118,0.5,0.74,0.8,0.9
143,1,0.13333333333333333,0.5,0.74,0.2,0.1
144,0,0.8470588235294118,0.5,0.74,0.8,0.9
144,1,0.13333333333333333,0.5,0.74,0.2,0.1
145,0,0.8470588235294118,0.5,0.74,0.8,0.9
145,1,0.13333333333333333,0.5,0.74,0.2,0.1
146,0,0.8470588235294118,0.5,0.74,0.8,0.9
146,1,0.13333333333333333,0.5,0.74,0.2,0.1
147,0,0.8470588235294118,0.5,0.74,0.8,0.9
147,1,0.13333333333333333,0.5,0.74,0.2,0.1
148,0,0.8470588235294118,0.5,0.74,0.8,0.9
148,1,0.13333333333333333,0.5,0.74,0.2,0.1
149,0,0.8470588235294118,0.5,0.74,0.8,0.9
149,1,0.13333333333333333,0.5,0.74,0.2,0.1
150,0,0.8470588235294118,0.5,0.74,0.8,0.9
150,1,0.13333333333333333,0.5,0.74,0.2,0.1
151,0,0.8470588235294118,0.5,0.74,0.8,0.9
151,1,0.13333333333333333,0.5,0.74,0.2,0.1
152,0,0.8470588235294118,0.5,0.74,0.8,0.9
152,1,0.13333333333333333,0.5,0.74,0.2,0.1
153,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
153,1,0.25,0.55,0.76,0.3333333333333333,0.2
154,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
154,1,0.25,0.55,0.76,0.3333333333333333,0.2
155,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
155,1,0.25,0.55,0.76,0.3333333333333333,0.2
156,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
156,1,0.25,0.55,0.76,0.3333333333333333,0.2
157,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
157,1,0.25,0.55,0.76,0.3333333333333333,0.2
158,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
158,1,0.25,0.55,0.76,0.3333333333333333,0.2
159,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
159,1,0.25,0.55,0.76,0.3333333333333333,0.2
160,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
160,1,0.25,0.55,0.76,0.3333333333333333,0.2
161,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
161,1,0.25,0.55,0.76,0.3333333333333333,0.2
162,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
162,1,0.25,0.55,0.76,0.3333333333333333,0.2
163,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
163,1,0.25,0.55,0.76,0.3333333333333333,0.2
164,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
164,1,0.25,0.55,0.76,0.3333333333333333,0.2
165,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
165,1,0.25,0.55,0.76,0.3333333333333333,0.2
166,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
166,1,0.25,0.55,0.76,0.3333333333333333,0.2
167,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
167,1,0.25,0.55,0.76,0.3333333333333333,0.2
168,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
168,1,0.25,0.55,0.76,0.3333333333333333,0.2
169,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
169,1,0.25,0.55,0.76,0.3333333333333333,0.2
170,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
170,1,0.25,0.55,0.76,0.3333333333333333,0.2
171,0,0.8470588235294118,0.5,0.74,0.8,0.9
171,1,0.13333333333333333,0.5,0.74,0.2,0.1
172,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
172,1,0.25,0.55,0.76,0.3333333333333333,0.2
173,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
173,1,0.25,0.55,0.76,0.3333333333333333,0.2
174,0,0.8470588235294118,0.5,0.74,0.8,0.9
174,1,0.13333333333333333,0.5,0.74,0.2,0.1
175,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
175,1,0.25,0.55,0.76,0.3333333333333333,0.2
176,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
176,1,0.25,0.55,0.76,0.3333333333333333,0.2
177,0,0.8470588235294118,0.5,0.74,0.8,0.9
177,1,0.13333333333333333,0.5,0.74,0.2,0.1
178,0,0.8470588235294118,0.5,0.74,0.8,0.9
178,1,0.13333333333333333,0.5,0.74,0.2,0.1
179,0,0.8470588235294118,0.5,0.74,0.8,0.9
179,1,0.13333333333333333,0.5,0.74,0.2,0.1
180,0,0.8470588235294118,0.5,0.74,0.8,0.9
180,1,0.13333333333333333,0.5,0.74,0.2,0.1
181,0,0.8470588235294118,0.5,0.74,0.8,0.9
181,1,0.13333333333333333,0.5,0.74,0.2,0.1
182,0,0.8470588235294118,0.5,0.74,0.8,0.9
182,1,0.13333333333333333,0.5,0.74,0.2,0.1
183,0,0.8470588235294118,0.5,0.74,0.8,0.9
183,1,0.13333333333333333,0.5,0.74,0.2,0.1
184,0,0.8470588235294118,0.5,0.74,0.8,0.9
184,1,0.13333333333333333,0.5,0.74,0.2,0.1
185,0,0.8470588235294118,0.5,0.74,0.8,0.9
185,1,0.13333333333333333,0.5,0.74,0.2,0.1
186,0,0.8470588235294118,0.5,0.74,0.8,0.9
186,1,0.13333333333333333,0.5,0.74,0.2,0.1
187,0,0.8470588235294118,0.5,0.74,0.8,0.9
187,1,0.13333333333333333,0.5,0.74,0.2,0.1
188,0,0.8470588235294118,0.5,0.74,0.8,0.9
188,1,0.13333333333333333,0.5,0.74,0.2,0.1
189,0,0.8470588235294118,0.5,0.74,0.8,0.9
189,1,0.13333333333333333,0.5,0.74,0.2,0.1
190,0,0.8470588235294118,0.5,0.74,0.8,0.9
190,1,0.13333333333333333,0.5,0.74,0.2,0.1
191,0,0.8470588235294118,0.5,0.74,0.8,0.9
191,1,0.13333333333333333,0.5,0.74,0.2,0.1
192,0,0.8470588235294118,0.5,0.74,0.8,0.9
192,1,0.13333333333333333,0.5,0.74,0.2,0.1
193,0,0.8470588235294118,0.5,0.74,0.8,0.9
193,1,0.13333333333333333,0.5,0.74,0.2,0.1
194,0,0.8470588235294118,0.5,0.74,0.8,0.9
194,1,0.13333333333333333,0.5,0.74,0.2,0.1
195,0,0.8470588235294118,0.5,0.74,0.8,0.9
195,1,0.13333333333333333,0.5,0.74,0.2,0.1
196,0,0.8470588235294118,0.5,0.74,0.8,0.9
196,1,0.13333333333333333,0.5,0.74,0.2,0.1
197,0,0.8470588235294118,0.5,0.74,0.8,0.9
197,1,0.13333333333333333,0.5,0.74,0.2,0.1
198,0,0.8470588235294118,0.5,0.74,0.8,0.9
198,1,0.13333333333333333,0.5,0.74,0.2,0.1
199,0,0.8470588235294118,0.5,0.74,0.8,0.9
199,1,0.13333333333333333,0.5,0.74,0.2,0.1
200,0,0.8470588235294118,0.5,0.74,0.8,0.9
200,1,0.13333333333333333,0.5,0.74,0.2,0.1
