epoch,class_id,f1,auc,accuracy,precision,recall
140,0,1.0,1.0,1.0,1.0,1.0
140,1,1.0,1.0,1.0,1.0,1.0
141,0,0.9758454106280192,0.9750506072874495,0.9748743718592965,0.9805825242718447,0.9711538461538461
141,1,0.9738219895287958,0.9750506072874494,0.9748743718592965,0.96875,0.9789473684210527
142,0,0.9770114942528736,0.9795771756978654,0.9798994974874372,0.9770114942528736,0.9770114942528736
142,1,0.9821428571428571,0.9795771756978655,0.9798994974874372,0.9821428571428571,0.9821428571428571
143,0,0.9896907216494846,0.9902912621359223,0.9899497487437185,0.9795918367346939,1.0
143,1,0.9901960784313726,0.9902912621359223,0.9899497487437185,1.0,0.9805825242718447
144,0,0.9859154929577464,0.985219422998781,0.9849246231155779,0.9905660377358491,0.9813084112149533
144,1,0.9837837837837837,0.985219422998781,0.9849246231155779,0.978494623655914,0.9891304347826086
145,0,0.98989898989899,0.989949494949495,0.9899497487437185,0.98989898989899,0.98989898989899
145,1,0.99,0.989949494949495,0.9899497487437185,0.99,0.99
146,0,0.9949238578680203,0.994949494949495,0.9949748743718593,1.0,0.98989898989899
146,1,0.9950248756218906,0.994949494949495,0.9949748743718593,0.9900990099009901,1.0
147,0,0.9777777777777779,0.9807456588355465,0.9798994974874372,0.967032967032967,0.9887640449438202
147,1,0.981651376146789,0.9807456588355464,0.9798994974874372,0.9907407407407407,0.9727272727272728
148,0,1.0,1.0,1.0,1.0,1.0
148,1,1.0,1.0,1.0,1.0,1.0
149,0,0.9897959183673469,0.9899474641341686,0.9899497487437185,0.9897959183673469,0.9897959183673469
149,1,0.9900990099009901,0.9899474641341685,0.9899497487437185,0.9900990099009901,0.9900990099009901
150,0,0.9726775956284153,0.9751221001221001,0.9748743718592965,0.967391304347826,0.978021978021978
150,1,0.9767441860465117,0.9751221001221001,0.9748743718592965,0.9813084112149533,0.9722222222222222
151,0,1.0,1.0,1.0,1.0,1.0
151,1,1.0,1.0,1.0,1.0,1.0
152,0,1.0,1.0,1.0,1.0,1.0
152,1,1.0,1.0,1.0,1.0,1.0
153,0,0.983957219251337,0.9845997973657549,0.9849246231155779,0.989247311827957,0.9787234042553191
153,1,0.9857819905213271,0.9845997973657549,0.9849246231155779,0.9811320754716981,0.9904761904761905
154,0,0.9900990099009901,0.9899474641341685,0.9899497487437185,0.9900990099009901,0.9900990099009901
154,1,0.9897959183673469,0.9899474641341686,0.9899497487437185,0.9897959183673469,0.9897959183673469
155,0,1.0,1.0,1.0,1.0,1.0
155,1,1.0,1.0,1.0,1.0,1.0
156,0,1.0,1.0,1.0,1.0,1.0
156,1,1.0,1.0,1.0,1.0,1.0
157,0,1.0,1.0,1.0,1.0,1.0
157,1,1.0,1.0,1.0,1.0,1.0
158,0,1.0,1.0,1.0,1.0,1.0
158,1,1.0,1.0,1.0,1.0,1.0
159,0,1.0,1.0,1.0,1.0,1.0
159,1,1.0,1.0,1.0,1.0,1.0
160,0,1.0,1.0,1.0,1.0,1.0
160,1,1.0,1.0,1.0,1.0,1.0
161,0,0.9953488372093023,0.9945652173913043,0.9949748743718593,0.9907407407407407,1.0
161,1,0.994535519125683,0.9945652173913043,0.9949748743718593,1.0,0.9891304347826086
162,0,0.9852216748768472,0.9850414392561149,0.9849246231155779,0.9900990099009901,0.9803921568627451
162,1,0.9846153846153847,0.9850414392561148,0.9849246231155779,0.9795918367346939,0.9896907216494846
163,0,0.983050847457627,0.9833333333333334,0.9849246231155779,1.0,0.9666666666666667
163,1,0.9864253393665159,0.9833333333333334,0.9849246231155779,0.9732142857142857,1.0
164,0,0.9908256880733946,0.9898572884811419,0.9899497487437185,0.9908256880733946,0.9908256880733946
164,1,0.9888888888888889,0.9898572884811419,0.9899497487437185,0.9888888888888889,0.9888888888888889
165,0,0.9953917050691244,0.9954128440366973,0.9949748743718593,1.0,0.9908256880733946
165,1,0.994475138121547,0.9954128440366973,0.9949748743718593,0.989010989010989,1.0
166,0,1.0,1.0,1.0,1.0,1.0
166,1,1.0,1.0,1.0,1.0,1.0
167,0,0.99,0.989949494949495,0.9899497487437185,0.99,0.99
167,1,0.98989898989899,0.989949494949495,0.9899497487437185,0.98989898989899,0.98989898989899
168,0,0.989247311827957,0.9893617021276595,0.9899497487437185,1.0,0.9787234042553191
168,1,0.9905660377358491,0.9893617021276595,0.9899497487437185,0.9813084112149533,1.0
169,0,0.9950738916256158,0.9948979591836734,0.9949748743718593,0.9901960784313726,1.0
169,1,0.9948717948717948,0.9948979591836735,0.9949748743718593,1.0,0.9897959183673469
170,0,0.98989898989899,0.989949494949495,0.9899497487437185,0.98989898989899,0.98989898989899
170,1,0.99,0.989949494949495,0.9899497487437185,0.99,0.99
171,0,0.9948186528497409,0.9948453608247423,0.9949748743718593,1.0,0.9896907216494846
171,1,0.9951219512195122,0.9948453608247423,0.9949748743718593,0.9902912621359223,1.0
172,0,0.98989898989899,0.989949494949495,0.9899497487437185,0.98989898989899,0.98989898989899
172,1,0.99,0.989949494949495,0.9899497487437185,0.99,0.99
173,0,0.9828571428571428,0.9841318591318591,0.9849246231155779,0.9885057471264368,0.9772727272727273
173,1,0.9865470852017937,0.9841318591318592,0.9849246231155779,0.9821428571428571,0.990990990990991
174,0,1.0,1.0,1.0,1.0,1.0
174,1,1.0,1.0,1.0,1.0,1.0
175,0,1.0,1.0,1.0,1.0,1.0
175,1,1.0,1.0,1.0,1.0,1.0
176,0,1.0,1.0,1.0,1.0,1.0
176,1,1.0,1.0,1.0,1.0,1.0
177,0,1.0,1.0,1.0,1.0,1.0
177,1,1.0,1.0,1.0,1.0,1.0
178,0,1.0,1.0,1.0,1.0,1.0
178,1,1.0,1.0,1.0,1.0,1.0
179,0,1.0,1.0,1.0,1.0,1.0
179,1,1.0,1.0,1.0,1.0,1.0
180,0,1.0,1.0,1.0,1.0,1.0
180,1,1.0,1.0,1.0,1.0,1.0
181,0,1.0,1.0,1.0,1.0,1.0
181,1,1.0,1.0,1.0,1.0,1.0
182,0,1.0,1.0,1.0,1.0,1.0
182,1,1.0,1.0,1.0,1.0,1.0
183,0,1.0,1.0,1.0,1.0,1.0
183,1,1.0,1.0,1.0,1.0,1.0
184,0,1.0,1.0,1.0,1.0,1.0
184,1,1.0,1.0,1.0,1.0,1.0
185,0,1.0,1.0,1.0,1.0,1.0
185,1,1.0,1.0,1.0,1.0,1.0
186,0,0.9947643979057591,0.9947916666666667,0.9949748743718593,1.0,0.9895833333333334
186,1,0.9951690821256038,0.9947916666666667,0.9949748743718593,0.9903846153846154,1.0
187,0,0.9705882352941176,0.9698302001212856,0.9698492462311558,0.9705882352941176,0.9705882352941176
187,1,0.9690721649484536,0.9698302001212856,0.9698492462311558,0.9690721649484536,0.9690721649484536
188,0,0.9714285714285713,0.9703793872996551,0.9698492462311558,0.9807692307692307,0.9622641509433962
188,1,0.9680851063829788,0.9703793872996551,0.9698492462311558,0.9578947368421052,0.978494623655914
189,0,1.0,1.0,1.0,1.0,1.0
189,1,1.0,1.0,1.0,1.0,1.0
190,0,1.0,1.0,1.0,1.0,1.0
190,1,1.0,1.0,1.0,1.0,1.0
191,0,1.0,1.0,1.0,1.0,1.0
191,1,1.0,1.0,1.0,1.0,1.0
192,0,1.0,1.0,1.0,1.0,1.0
192,1,1.0,1.0,1.0,1.0,1.0
193,0,1.0,1.0,1.0,1.0,1.0
193,1,1.0,1.0,1.0,1.0,1.0
194,0,1.0,1.0,1.0,1.0,1.0
194,1,1.0,1.0,1.0,1.0,1.0
195,0,1.0,1.0,1.0,1.0,1.0
195,1,1.0,1.0,1.0,1.0,1.0
196,0,1.0,1.0,1.0,1.0,1.0
196,1,1.0,1.0,1.0,1.0,1.0
197,0,1.0,1.0,1.0,1.0,1.0
197,1,1.0,1.0,1.0,1.0,1.0
198,0,1.0,1.0,1.0,1.0,1.0
198,1,1.0,1.0,1.0,1.0,1.0
199,0,1.0,1.0,1.0,1.0,1.0
199,1,1.0,1.0,1.0,1.0,1.0
200,0,1.0,1.0,1.0,1.0,1.0
200,1,1.0,1.0,1.0,1.0,1.0
